book_id,user_id,rating
6066,16983,5
6480,16983,5
6615,16983,3
6909,16983,4
6951,16983,5
7077,16983,3
7283,16983,5
7357,16983,5
7970,16983,4
8464,16983,4
8888,16983,5
9545,16983,5
3297,16984,3
5063,16984,4
5197,16984,5
5465,16984,2
5768,16984,5
6001,16984,3
6026,16984,5
6268,16984,3
6911,16984,1
7367,16984,5
7687,16984,4
9678,16984,5
803,16985,3
893,16985,3
1126,16985,3
1828,16985,4
3721,16985,4
4525,16985,4
4999,16985,3
5520,16985,4
5683,16985,5
5802,16985,4
6477,16985,4
6629,16985,4
6860,16985,4
7078,16985,2
7909,16985,3
7971,16985,4
8430,16985,3
3320,16988,5
5241,16988,5
6157,16988,5
7774,16988,5
8176,16988,5
8329,16988,5
8433,16988,5
9013,16988,5
3627,16989,4
4000,16989,3
4424,16989,4
5256,16989,5
5806,16989,4
5848,16989,3
6156,16989,4
6302,16989,3
6898,16989,4
6918,16989,3
6981,16989,3
7105,16989,4
7816,16989,4
8062,16989,3
8674,16989,3
9198,16989,3
2263,16993,2
2266,16993,3
3582,16993,3
3689,16993,5
4090,16993,2
4861,16993,3
5663,16993,3
5694,16993,2
6517,16993,3
8120,16993,4
8486,16993,3
9280,16993,3
9427,16993,3
1376,17003,5
4405,17003,5
5455,17003,5
5883,17003,3
6244,17003,4
6755,17003,5
7358,17003,5
7539,17003,5
7585,17003,2
9137,17003,4
9200,17003,2
9484,17003,5
9509,17003,2
3689,17008,3
4721,17008,2
5215,17008,4
5226,17008,4
5772,17008,4
6777,17008,4
6808,17008,4
7401,17008,5
7974,17008,4
8016,17008,4
9625,17008,4
9794,17008,4
5150,17021,3
5346,17021,5
6704,17021,4
6917,17021,4
6996,17021,3
7359,17021,4
8449,17021,3
9650,17021,3
3726,17022,2
4058,17022,3
4784,17022,2
4949,17022,2
5242,17022,2
5257,17022,3
6436,17022,3
6682,17022,3
6791,17022,3
7052,17022,2
7564,17022,2
8340,17022,2
8348,17022,1
9163,17022,1
9309,17022,3
9828,17022,3
1510,17027,2
2537,17027,1
4930,17027,5
5847,17027,4
6341,17027,2
6940,17027,5
7516,17027,5
8234,17027,5
9278,17027,5
9500,17027,1
9672,17027,4
9843,17027,5
9947,17027,2
4152,17032,5
4519,17032,2
7109,17032,4
7209,17032,3
7358,17032,4
7462,17032,4
7660,17032,3
7961,17032,3
8132,17032,3
8243,17032,3
8750,17032,3
9905,17032,3
3986,17043,4
6491,17043,3
6968,17043,2
7522,17043,3
7667,17043,4
7916,17043,3
8337,17043,5
9900,17043,3
1844,17054,4
4763,17054,2
4908,17054,3
5482,17054,3
5858,17054,3
6042,17054,4
6320,17054,3
6591,17054,3
7008,17054,3
7271,17054,2
8229,17054,3
8489,17054,2
8653,17054,3
3942,17057,4
3984,17057,3
4161,17057,4
4281,17057,3
4816,17057,3
4849,17057,2
4857,17057,3
5112,17057,1
5248,17057,3
5902,17057,3
6459,17057,3
8214,17057,4
9698,17057,3
9844,17057,2
2608,17059,5
2783,17059,5
2959,17059,4
3177,17059,5
3244,17059,4
3497,17059,5
3648,17059,4
4170,17059,2
4445,17059,5
5341,17059,4
6296,17059,5
6396,17059,4
6456,17059,2
6582,17059,5
6734,17059,4
6927,17059,4
8473,17059,3
3736,17061,5
4107,17061,5
4161,17061,4
4203,17061,3
6428,17061,5
7523,17061,4
8932,17061,5
9048,17061,5
9485,17061,5
9548,17061,2
3328,17066,4
5040,17066,3
5544,17066,3
7057,17066,5
7137,17066,1
7452,17066,2
8353,17066,5
8895,17066,3
8938,17066,2
9179,17066,3
9638,17066,2
9771,17066,4
9856,17066,3
9937,17066,2
4229,17067,4
5071,17067,5
5208,17067,3
5380,17067,4
6526,17067,2
7927,17067,3
8136,17067,4
8279,17067,3
8585,17067,1
9210,17067,3
9372,17067,4
9698,17067,4
9835,17067,4
9846,17067,2
9856,17067,4
6167,17069,1
6275,17069,4
6329,17069,3
6740,17069,5
6746,17069,3
7528,17069,2
7572,17069,4
8794,17069,4
8950,17069,3
8960,17069,4
9295,17069,5
9329,17069,5
9384,17069,5
9627,17069,5
9654,17069,4
9841,17069,5
5103,17070,4
5319,17070,3
6050,17070,4
6831,17070,4
7310,17070,4
8186,17070,4
8464,17070,5
9246,17070,3
4766,17074,3
5531,17074,4
5733,17074,4
6093,17074,3
6532,17074,3
7306,17074,3
8953,17074,3
8956,17074,3
9900,17074,3
1756,17076,4
3305,17076,5
3986,17076,5
4746,17076,5
7541,17076,5
7779,17076,5
8581,17076,5
9113,17076,5
9436,17076,5
9888,17076,5
1625,17078,3
2955,17078,3
3102,17078,4
4305,17078,4
4920,17078,3
5499,17078,4
5708,17078,3
6488,17078,3
6534,17078,4
6719,17078,4
6743,17078,4
6848,17078,3
7267,17078,3
7780,17078,4
7940,17078,4
9025,17078,3
9184,17078,4
9192,17078,4
1475,17084,5
1933,17084,3
2292,17084,5
3093,17084,5
3224,17084,2
3438,17084,5
4264,17084,3
4518,17084,4
8209,17084,5
1376,17088,5
1428,17088,4
2070,17088,4
2891,17088,4
2909,17088,4
2966,17088,5
4954,17088,4
5353,17088,5
5633,17088,4
6433,17088,4
6562,17088,4
6618,17088,4
8712,17088,4
8720,17088,3
9332,17088,3
9898,17088,4
3667,17097,3
4887,17097,4
5119,17097,2
5664,17097,3
5704,17097,4
5885,17097,5
5937,17097,4
6223,17097,4
6818,17097,3
7427,17097,4
7872,17097,2
8306,17097,5
8334,17097,4
8433,17097,3
8786,17097,4
8849,17097,5
9233,17097,5
9317,17097,4
4043,17101,5
4407,17101,3
5598,17101,4
7034,17101,4
7228,17101,3
7958,17101,4
8377,17101,4
8409,17101,5
8412,17101,4
8470,17101,5
9743,17101,4
2022,17110,3
5226,17110,4
5346,17110,5
6064,17110,3
6119,17110,4
6612,17110,5
7186,17110,3
7522,17110,2
8309,17110,3
8850,17110,4
9232,17110,4
2690,17114,4
3659,17114,4
4212,17114,3
5043,17114,2
5164,17114,2
5605,17114,4
5954,17114,3
5992,17114,2
6094,17114,3
7087,17114,4
7376,17114,3
8407,17114,4
9756,17114,3
9902,17114,3
3718,17117,4
3991,17117,2
4208,17117,4
4649,17117,3
5066,17117,5
5452,17117,4
6347,17117,3
6514,17117,5
6526,17117,3
6935,17117,3
7340,17117,3
7878,17117,2
9189,17117,2
4804,17121,5
5393,17121,5
6176,17121,5
6494,17121,5
6657,17121,5
7073,17121,5
7220,17121,5
7672,17121,5
7695,17121,5
7702,17121,5
8041,17121,5
8392,17121,5
8488,17121,5
8577,17121,5
8739,17121,5
9394,17121,5
9786,17121,5
4951,17125,2
5849,17125,4
6630,17125,5
7422,17125,4
8957,17125,3
9385,17125,5
9517,17125,4
9775,17125,5
1711,17131,3
1788,17131,5
1820,17131,4
1875,17131,3
1879,17131,3
2430,17131,3
2589,17131,3
2787,17131,5
3196,17131,4
4431,17131,3
4447,17131,2
4815,17131,4
7683,17131,3
9253,17131,5
4900,17135,3
5024,17135,3
6024,17135,5
6125,17135,4
6141,17135,4
6364,17135,3
6620,17135,4
7140,17135,5
7988,17135,4
8007,17135,4
8016,17135,3
8690,17135,4
9025,17135,3
9205,17135,3
9516,17135,5
9715,17135,5
3890,17137,5
3972,17137,4
4558,17137,4
4721,17137,3
6469,17137,5
6524,17137,5
7117,17137,5
7182,17137,5
7590,17137,5
8312,17137,5
8707,17137,5
2557,17138,3
3815,17138,3
4356,17138,4
4594,17138,5
4601,17138,4
5453,17138,4
5640,17138,5
5955,17138,5
6577,17138,4
7302,17138,4
7876,17138,4
9204,17138,3
1188,17146,5
1750,17146,5
1855,17146,4
2694,17146,5
2925,17146,5
3149,17146,3
3464,17146,3
3674,17146,5
4518,17146,5
4796,17146,5
4939,17146,3
5487,17146,3
5995,17146,5
7291,17146,5
9478,17146,4
2672,17150,4
5308,17150,4
5663,17150,5
5944,17150,3
6087,17150,4
6211,17150,3
6314,17150,4
9233,17150,5
3157,17161,5
3627,17161,5
4000,17161,5
4641,17161,5
4687,17161,4
4791,17161,4
4904,17161,5
5151,17161,4
5179,17161,4
5219,17161,5
5490,17161,4
7218,17161,5
4821,17164,2
5566,17164,4
5865,17164,5
6194,17164,4
6315,17164,5
6343,17164,3
6676,17164,3
6684,17164,4
7991,17164,3
8745,17164,2
9785,17164,5
5267,17179,5
6794,17179,5
6859,17179,5
7050,17179,4
7374,17179,4
7975,17179,4
8095,17179,5
8607,17179,5
9146,17179,4
9564,17179,4
9897,17179,5
2152,17182,2
2402,17182,2
2565,17182,5
2799,17182,4
2908,17182,3
3968,17182,3
4043,17182,3
5140,17182,5
5436,17182,3
5950,17182,4
6010,17182,4
6474,17182,3
8230,17182,2
8960,17182,3
3023,17188,4
3379,17188,4
3508,17188,5
4746,17188,4
4845,17188,4
5189,17188,3
5327,17188,4
5382,17188,4
5940,17188,4
6553,17188,4
6876,17188,3
6998,17188,4
7135,17188,3
7429,17188,4
7997,17188,4
8189,17188,3
9472,17188,3
4269,17192,3
4381,17192,3
5650,17192,2
5916,17192,2
7634,17192,4
8024,17192,2
8659,17192,3
8722,17192,4
8789,17192,3
8926,17192,3
9145,17192,2
9659,17192,2
9750,17192,3
9842,17192,4
9899,17192,3
2425,17197,3
2590,17197,3
2844,17197,3
3290,17197,2
3343,17197,3
3877,17197,2
3896,17197,3
4254,17197,3
4381,17197,4
6090,17197,4
7034,17197,4
7980,17197,3
8836,17197,4
9651,17197,4
3042,17208,5
4133,17208,3
5680,17208,4
6050,17208,5
6795,17208,5
6987,17208,5
7313,17208,5
7473,17208,5
7692,17208,4
8638,17208,5
8790,17208,4
9403,17208,5
9406,17208,4
9827,17208,5
4344,17209,4
5219,17209,2
5259,17209,4
5350,17209,3
5726,17209,4
6093,17209,5
6479,17209,3
6526,17209,4
6848,17209,4
7843,17209,4
7901,17209,3
9882,17209,4
9964,17209,4
3081,17219,4
3426,17219,4
4738,17219,3
5302,17219,3
5530,17219,4
5854,17219,3
6287,17219,4
6542,17219,3
7752,17219,3
7762,17219,3
8778,17219,3
4846,17221,4
5365,17221,3
5813,17221,3
6357,17221,3
6955,17221,3
7089,17221,3
7139,17221,3
7225,17221,3
7601,17221,3
7811,17221,4
7924,17221,3
8281,17221,3
8334,17221,4
8407,17221,3
8751,17221,4
8884,17221,3
9233,17221,4
1415,17223,3
7121,17223,4
7237,17223,2
7793,17223,1
7967,17223,2
8685,17223,2
8707,17223,4
8887,17223,3
9397,17223,3
9992,17223,3
3741,17224,4
6138,17224,4
6448,17224,3
6640,17224,4
6721,17224,2
6780,17224,4
7058,17224,3
7598,17224,5
3316,17233,4
3526,17233,5
3746,17233,4
4779,17233,5
5036,17233,5
5079,17233,4
5813,17233,5
5922,17233,4
6010,17233,5
6645,17233,5
6985,17233,4
7358,17233,5
7969,17233,3
8278,17233,5
9093,17233,4
9462,17233,4
1750,17236,4
4272,17236,3
5670,17236,4
6257,17236,5
7942,17236,5
8329,17236,3
8659,17236,2
8747,17236,5
9163,17236,3
9973,17236,3
4699,17239,3
5037,17239,4
5054,17239,4
5258,17239,3
5851,17239,5
6215,17239,2
6245,17239,5
7199,17239,5
7523,17239,3
7984,17239,5
8127,17239,3
8417,17239,3
8655,17239,2
8724,17239,3
8960,17239,3
8979,17239,3
9743,17239,5
4885,17252,3
4944,17252,3
5874,17252,5
6318,17252,1
6465,17252,5
6598,17252,3
6776,17252,4
7038,17252,4
7470,17252,5
8424,17252,5
8512,17252,4
8921,17252,3
9429,17252,2
9684,17252,4
2319,17253,4
2428,17253,4
3415,17253,3
3635,17253,2
3830,17253,5
4351,17253,4
4554,17253,2
5338,17253,3
5436,17253,5
6366,17253,3
6704,17253,3
8423,17253,4
8425,17253,5
8543,17253,4
9509,17253,4
9691,17253,4
4940,17255,4
6062,17255,4
6197,17255,5
6244,17255,3
6608,17255,3
7304,17255,3
7514,17255,3
8856,17255,3
5551,17256,5
5636,17256,3
7023,17256,4
7812,17256,4
8206,17256,3
9049,17256,3
9341,17256,4
9865,17256,4
5596,17268,3
6994,17268,3
7570,17268,4
7732,17268,3
7841,17268,4
8002,17268,3
8012,17268,3
8199,17268,3
8514,17268,4
9000,17268,4
9068,17268,4
9454,17268,3
9885,17268,3
5452,17271,2
5455,17271,3
5913,17271,5
7778,17271,3
7792,17271,4
7943,17271,4
8221,17271,3
9743,17271,5
5980,17274,4
6895,17274,5
7386,17274,5
7540,17274,5
8168,17274,4
8489,17274,3
9083,17274,4
9126,17274,4
9439,17274,5
9620,17274,5
9707,17274,4
9966,17274,5
3239,17280,2
4464,17280,5
5591,17280,4
5630,17280,4
5761,17280,3
5890,17280,4
6165,17280,4
6353,17280,3
6485,17280,5
6901,17280,4
7118,17280,5
7226,17280,5
7253,17280,5
7365,17280,4
7603,17280,4
7892,17280,3
9393,17280,4
4616,17281,5
4730,17281,5
4858,17281,4
5261,17281,4
5750,17281,4
5771,17281,5
6117,17281,4
6519,17281,5
6981,17281,5
7126,17281,4
7477,17281,4
7525,17281,5
7722,17281,4
7924,17281,5
9428,17281,4
3435,17285,3
4069,17285,4
4120,17285,3
4396,17285,3
4671,17285,4
5015,17285,2
5057,17285,2
7387,17285,2
8506,17285,3
8944,17285,2
5245,17291,1
6444,17291,5
7217,17291,5
7361,17291,5
7807,17291,5
8158,17291,5
8321,17291,5
8369,17291,4
9092,17291,5
3996,17295,5
4366,17295,4
4486,17295,5
4664,17295,2
5120,17295,3
6058,17295,5
7069,17295,5
7577,17295,2
7638,17295,4
8376,17295,5
1146,17302,4
3635,17302,4
3995,17302,4
4221,17302,3
4672,17302,3
5202,17302,3
5550,17302,4
6025,17302,3
6453,17302,3
7575,17302,5
8696,17302,5
8805,17302,4
8850,17302,4
9452,17302,3
5409,17311,5
5954,17311,4
7564,17311,5
7582,17311,3
7673,17311,5
7828,17311,5
8193,17311,5
8722,17311,5
9823,17311,5
5649,17312,5
6470,17312,5
6513,17312,2
7373,17312,5
7560,17312,2
7653,17312,3
7700,17312,2
7773,17312,4
8240,17312,2
8265,17312,5
8268,17312,4
8959,17312,3
4292,17314,5
4411,17314,3
4501,17314,4
4780,17314,5
4893,17314,3
4894,17314,3
5377,17314,5
6400,17314,5
6825,17314,4
6832,17314,5
6894,17314,4
8313,17314,4
8752,17314,3
8937,17314,4
9439,17314,5
9451,17314,3
1209,17319,3
2348,17319,3
2847,17319,3
3012,17319,3
3553,17319,4
3911,17319,4
4086,17319,3
4168,17319,4
5456,17319,4
5987,17319,3
6676,17319,3
8803,17319,4
4474,17324,3
5254,17324,2
5686,17324,3
6032,17324,5
6284,17324,5
6546,17324,4
6554,17324,5
6845,17324,5
7274,17324,5
7347,17324,5
8169,17324,2
8388,17324,5
8768,17324,5
8902,17324,4
9116,17324,4
9196,17324,1
9715,17324,2
1134,17325,4
1209,17325,3
3714,17325,3
4166,17325,5
4343,17325,4
5012,17325,4
5574,17325,5
6458,17325,4
7541,17325,4
8435,17325,5
8648,17325,5
9003,17325,4
9185,17325,4
9442,17325,4
2744,17328,3
4035,17328,3
4471,17328,5
5094,17328,1
6158,17328,5
6406,17328,4
7385,17328,2
7390,17328,5
7609,17328,4
8195,17328,3
8638,17328,5
5374,17333,5
5792,17333,5
7022,17333,5
7723,17333,2
7767,17333,4
7810,17333,5
8456,17333,4
9988,17333,4
3119,17342,5
3230,17342,5
4161,17342,5
4263,17342,5
4379,17342,5
4771,17342,5
4860,17342,5
5298,17342,5
5352,17342,4
6192,17342,5
6218,17342,5
6690,17342,5
6738,17342,5
8155,17342,5
8272,17342,5
9257,17342,5
9391,17342,5
3430,17345,3
4028,17345,4
4406,17345,5
4557,17345,3
5262,17345,4
5636,17345,4
6300,17345,3
6388,17345,4
7308,17345,3
7890,17345,4
8148,17345,4
9186,17345,5
2656,17358,3
3721,17358,4
5213,17358,4
5943,17358,3
5962,17358,5
6124,17358,3
6749,17358,5
7663,17358,4
7680,17358,2
8574,17358,5
9352,17358,4
5107,17360,4
5515,17360,5
7248,17360,4
7258,17360,4
7613,17360,4
7816,17360,5
7824,17360,5
9074,17360,4
9098,17360,3
9434,17360,4
9975,17360,4
2565,17372,3
2948,17372,3
3815,17372,4
4037,17372,3
4666,17372,2
4814,17372,5
5418,17372,3
7366,17372,2
9096,17372,4
2308,17374,4
2729,17374,4
3776,17374,3
4357,17374,3
5237,17374,2
7393,17374,3
8821,17374,3
9223,17374,3
1359,17376,4
1560,17376,3
1623,17376,4
1634,17376,5
1696,17376,4
2236,17376,5
2526,17376,5
2764,17376,4
3176,17376,3
3351,17376,3
4036,17376,3
4653,17376,5
5473,17376,3
5732,17376,4
8650,17376,5
9238,17376,5
4287,17383,4
5691,17383,4
6843,17383,3
7206,17383,3
7643,17383,4
7654,17383,4
8006,17383,3
8552,17383,4
8680,17383,4
9117,17383,4
9314,17383,3
9565,17383,4
9617,17383,4
9728,17383,2
3211,17385,5
4576,17385,5
5393,17385,4
5603,17385,4
5651,17385,4
6748,17385,4
7550,17385,5
7672,17385,4
7989,17385,4
8033,17385,5
8041,17385,4
9340,17385,4
1562,17392,3
2855,17392,4
4176,17392,5
4887,17392,5
4953,17392,5
5916,17392,5
6206,17392,3
7096,17392,3
8954,17392,4
9820,17392,2
4019,17396,5
4749,17396,5
7365,17396,5
7501,17396,5
7750,17396,5
8062,17396,5
8306,17396,5
8687,17396,5
8968,17396,4
9393,17396,5
9463,17396,5
9998,17396,5
2505,17399,4
3196,17399,4
3370,17399,4
3719,17399,1
3793,17399,3
4502,17399,3
5045,17399,2
5126,17399,2
5621,17399,3
7204,17399,1
7639,17399,2
9194,17399,4
6111,17414,4
6476,17414,4
6494,17414,5
7303,17414,4
7367,17414,4
8993,17414,4
9106,17414,5
9160,17414,4
9466,17414,4
9678,17414,5
4717,17421,4
7019,17421,3
7492,17421,4
7732,17421,4
7739,17421,4
9142,17421,5
9301,17421,3
9524,17421,5
9753,17421,5
9912,17421,5
2673,17422,3
3273,17422,3
3416,17422,3
3737,17422,5
3797,17422,3
3925,17422,4
4583,17422,4
5343,17422,3
6908,17422,4
7498,17422,5
7586,17422,4
8631,17422,3
9852,17422,4
2934,17427,4
3054,17427,4
3736,17427,4
4107,17427,4
6855,17427,5
7095,17427,5
8098,17427,5
8568,17427,5
9643,17427,5
6091,17428,5
6103,17428,4
7847,17428,4
7870,17428,5
8364,17428,3
8569,17428,5
8728,17428,5
8762,17428,2
9638,17428,5
3230,17435,4
4679,17435,5
6230,17435,4
9066,17435,5
9201,17435,5
9342,17435,5
9491,17435,5
9817,17435,3
3437,17436,3
3637,17436,3
3842,17436,3
3985,17436,2
4554,17436,3
5671,17436,4
6189,17436,3
6887,17436,4
7433,17436,3
9795,17436,3
2503,17438,5
3679,17438,4
3836,17438,4
4061,17438,5
4739,17438,4
6202,17438,4
6315,17438,2
7232,17438,1
9225,17438,5
2816,17476,5
3159,17476,5
3606,17476,4
3656,17476,3
4158,17476,4
4339,17476,5
4389,17476,5
4870,17476,5
5025,17476,5
5621,17476,5
6631,17476,5
9383,17476,3
5362,17481,1
6268,17481,3
7705,17481,4
7966,17481,5
8890,17481,5
9245,17481,5
9413,17481,4
9457,17481,5
9536,17481,5
9673,17481,5
2205,17485,4
2752,17485,3
4115,17485,4
5031,17485,2
5603,17485,3
6406,17485,3
6753,17485,3
8166,17485,2
8409,17485,3
8600,17485,4
8672,17485,3
9054,17485,4
9909,17485,3
4482,17505,5
7642,17505,4
8153,17505,2
8493,17505,5
9218,17505,5
9490,17505,5
9591,17505,3
9926,17505,3
3487,17506,5
3796,17506,5
3895,17506,5
4126,17506,5
4577,17506,4
4976,17506,5
5169,17506,5
5362,17506,5
5455,17506,5
5589,17506,5
6755,17506,5
6855,17506,5
7246,17506,5
8098,17506,5
8506,17506,5
8683,17506,3
8893,17506,5
9424,17506,5
2473,17511,5
3448,17511,5
4151,17511,5
4643,17511,5
4663,17511,5
4715,17511,5
4861,17511,5
5285,17511,5
5441,17511,5
5480,17511,5
6886,17511,5
9386,17511,4
4079,17526,4
4096,17526,3
4285,17526,3
4686,17526,4
4729,17526,3
4899,17526,4
5621,17526,3
6155,17526,3
6429,17526,3
6590,17526,4
6736,17526,3
6816,17526,4
7138,17526,5
8175,17526,4
8563,17526,5
9295,17526,4
9383,17526,3
4890,17534,1
6094,17534,5
7738,17534,5
7953,17534,4
8028,17534,4
8421,17534,3
9064,17534,5
9100,17534,2
9968,17534,3
5809,17546,4
6316,17546,4
6354,17546,4
6591,17546,5
6727,17546,3
7715,17546,4
7869,17546,3
8167,17546,4
8355,17546,4
8400,17546,4
8410,17546,3
8704,17546,5
9297,17546,4
9311,17546,4
9645,17546,3
9667,17546,4
2692,17552,5
2801,17552,5
2838,17552,5
3008,17552,2
3576,17552,5
3980,17552,5
4024,17552,5
4093,17552,1
4203,17552,5
6044,17552,4
6444,17552,4
7183,17552,3
7362,17552,3
8078,17552,5
8088,17552,5
8112,17552,4
1333,17557,5
2912,17557,4
5438,17557,5
5845,17557,3
6057,17557,4
6345,17557,5
6697,17557,5
6702,17557,4
6724,17557,5
7323,17557,5
7696,17557,5
9557,17557,5
3266,17560,4
4689,17560,4
4851,17560,3
5291,17560,1
6217,17560,4
7314,17560,3
7361,17560,2
7531,17560,1
8202,17560,4
9806,17560,5
3880,17562,2
5197,17562,3
6421,17562,4
6504,17562,4
7467,17562,3
7632,17562,2
8155,17562,3
8436,17562,4
9799,17562,3
1883,17570,4
2036,17570,4
2080,17570,5
2694,17570,3
2867,17570,2
3383,17570,2
4635,17570,5
5230,17570,2
5286,17570,4
5407,17570,3
6032,17570,4
6426,17570,3
7552,17570,3
8427,17570,4
9042,17570,4
4155,17573,3
6440,17573,3
7436,17573,4
7921,17573,3
8037,17573,3
8049,17573,3
8432,17573,4
8766,17573,3
8806,17573,4
9675,17573,3
2588,17574,4
3272,17574,4
4264,17574,4
4980,17574,5
5373,17574,3
6198,17574,5
7114,17574,3
7294,17574,4
9929,17574,4
1444,17579,4
1960,17579,5
2796,17579,5
2832,17579,5
3181,17579,4
3259,17579,4
3894,17579,5
4292,17579,3
6832,17579,3
2565,17582,5
3391,17582,3
3435,17582,5
4377,17582,4
4529,17582,5
4765,17582,5
5140,17582,3
5618,17582,4
8927,17582,5
4195,17586,4
4596,17586,5
5922,17586,5
6287,17586,5
6478,17586,4
7091,17586,4
8218,17586,5
8869,17586,4
2357,17592,5
2424,17592,4
2498,17592,4
2637,17592,4
2885,17592,4
4079,17592,5
4527,17592,5
4722,17592,4
4845,17592,4
5257,17592,5
6644,17592,4
7131,17592,4
8189,17592,4
9100,17592,5
3591,17593,5
4212,17593,5
4839,17593,3
5240,17593,5
5289,17593,5
5919,17593,5
5964,17593,4
6177,17593,4
6942,17593,3
7692,17593,4
8776,17593,4
9552,17593,5
4628,17594,3
4770,17594,2
5132,17594,1
6213,17594,3
6250,17594,4
6315,17594,2
8379,17594,3
8839,17594,4
8866,17594,3
8997,17594,3
9969,17594,4
4489,17595,4
4569,17595,4
5393,17595,4
5520,17595,5
5824,17595,4
6122,17595,4
6300,17595,1
6506,17595,4
6560,17595,4
7672,17595,4
7695,17595,5
8041,17595,4
8054,17595,4
8203,17595,4
8379,17595,5
8919,17595,5
9131,17595,5
9703,17595,4
4670,17597,4
6693,17597,2
6758,17597,3
7469,17597,5
7883,17597,5
8074,17597,3
8196,17597,4
8323,17597,4
8931,17597,5
9003,17597,5
9849,17597,4
4015,17598,3
4318,17598,3
6070,17598,4
6120,17598,5
7366,17598,2
7798,17598,4
8056,17598,5
8617,17598,4
4625,17600,3
6206,17600,2
6584,17600,2
6740,17600,4
7221,17600,4
7752,17600,4
8108,17600,4
8129,17600,2
8278,17600,3
8778,17600,4
9329,17600,4
9786,17600,3
3641,17603,4
4294,17603,5
4463,17603,3
5299,17603,3
5510,17603,5
6557,17603,5
7015,17603,4
7884,17603,4
3110,17606,3
3266,17606,5
4689,17606,1
5339,17606,4
5653,17606,5
6217,17606,2
6312,17606,5
6408,17606,1
6574,17606,4
7799,17606,1
8253,17606,5
8559,17606,4
9806,17606,5
4211,17610,3
4576,17610,3
5626,17610,4
6107,17610,3
7874,17610,2
8195,17610,3
8537,17610,3
9177,17610,3
9185,17610,3
9791,17610,2
4969,17616,5
5869,17616,3
6479,17616,4
6892,17616,5
7179,17616,3
7944,17616,5
8224,17616,4
8255,17616,4
8278,17616,3
8950,17616,4
9324,17616,3
9574,17616,3
9582,17616,4
9862,17616,3
4672,17619,5
7257,17619,5
7277,17619,4
8107,17619,3
8124,17619,4
8212,17619,4
8977,17619,4
9857,17619,5
5088,17634,4
5150,17634,4
5386,17634,2
5399,17634,4
5550,17634,3
6114,17634,3
6889,17634,4
7329,17634,2
7668,17634,4
7771,17634,5
8249,17634,3
8405,17634,2
8831,17634,3
8896,17634,3
8914,17634,4
9384,17634,5
9576,17634,3
9715,17634,1
2619,17641,2
2866,17641,4
2916,17641,4
3744,17641,4
3850,17641,4
3946,17641,4
4051,17641,3
4827,17641,4
4925,17641,5
5396,17641,4
5766,17641,4
6578,17641,3
6754,17641,4
6946,17641,3
7031,17641,3
8142,17641,3
9234,17641,3
5336,17642,3
5531,17642,2
6363,17642,4
6677,17642,3
7628,17642,3
7985,17642,4
8623,17642,5
8845,17642,3
1475,17645,4
1647,17645,3
2588,17645,5
3251,17645,3
3288,17645,3
3538,17645,4
4676,17645,5
5647,17645,5
6198,17645,4
7294,17645,3
8247,17645,4
9555,17645,2
5870,17648,4
6085,17648,2
6207,17648,2
6281,17648,3
6738,17648,3
6903,17648,3
7713,17648,3
9701,17648,3
4072,17650,4
4706,17650,3
5320,17650,4
5391,17650,4
5406,17650,4
6434,17650,3
6862,17650,4
7545,17650,2
7828,17650,4
7975,17650,4
9718,17650,4
5784,17651,4
6074,17651,2
6966,17651,5
7173,17651,5
7604,17651,4
7814,17651,2
7987,17651,3
8169,17651,4
9607,17651,4
3855,17656,5
4114,17656,2
4436,17656,5
7191,17656,5
7192,17656,5
7460,17656,4
7626,17656,1
7687,17656,4
7992,17656,4
8493,17656,5
8610,17656,3
8734,17656,2
8810,17656,5
9704,17656,4
9708,17656,3
6292,17657,2
6614,17657,4
6981,17657,1
7173,17657,4
7197,17657,4
7888,17657,4
8005,17657,3
8614,17657,4
8708,17657,3
8908,17657,5
7400,17658,4
8170,17658,3
8219,17658,5
8720,17658,3
8993,17658,3
9122,17658,4
9332,17658,3
9955,17658,5
2191,17664,4
3203,17664,4
3609,17664,5
3689,17664,5
4090,17664,4
4981,17664,3
5384,17664,4
6298,17664,5
6524,17664,5
7378,17664,3
7507,17664,4
8819,17664,5
8859,17664,5
9607,17664,4
3745,17672,3
3866,17672,3
4335,17672,4
4455,17672,5
4589,17672,3
4595,17672,3
4697,17672,3
4854,17672,5
5050,17672,3
5595,17672,5
5695,17672,5
6105,17672,5
6946,17672,4
7508,17672,3
8673,17672,4
8693,17672,2
9065,17672,3
9600,17672,4
776,17673,4
1778,17673,5
3734,17673,4
4670,17673,4
4987,17673,5
6509,17673,3
7271,17673,4
8143,17673,3
8508,17673,5
8653,17673,4
8937,17673,4
9452,17673,4
9961,17673,3
3149,17676,3
3187,17676,3
3761,17676,4
4509,17676,2
5113,17676,4
5550,17676,1
5674,17676,4
6079,17676,4
6642,17676,4
6720,17676,4
