book_id,user_id,rating
6141,40616,4
8270,40618,3
6242,40620,4
9806,40622,5
1992,40636,4
8253,40638,4
9277,40645,3
7339,40646,4
7917,40647,3
8015,40648,4
6128,40652,4
1865,40664,3
7977,40670,4
6272,40671,4
7846,40673,4
5743,40680,3
2609,40684,4
7189,40686,4
4019,40693,3
8929,40701,4
6406,40703,5
9109,40709,3
2320,40710,3
9722,40712,3
8978,40719,5
9381,40725,4
4063,40734,4
8566,40743,5
3670,40749,5
9259,40754,4
8013,40769,5
9181,40770,3
8106,40771,4
6854,40774,3
7076,40775,3
9432,40784,3
3418,40791,5
9699,40792,4
9543,40795,3
6907,40799,4
9310,40803,4
8768,40811,4
8846,40814,4
2672,40818,4
9252,40823,5
7314,40842,5
7369,40853,2
9156,40856,5
4628,40860,4
9179,40862,5
6481,40865,5
6595,40882,4
4128,40886,4
1180,40893,5
9844,40895,5
9398,40899,4
776,40902,5
7202,40920,5
9673,40921,4
9881,40922,3
4545,40925,4
6189,40928,4
8965,40937,3
8539,40943,3
8045,40945,5
9906,40946,5
1321,40951,5
8370,40964,3
8017,40966,3
9191,40976,3
9319,40978,5
9457,40979,5
8177,40991,3
5169,40996,4
8616,40997,4
3453,41001,5
8951,41002,5
9118,41008,3
4550,41009,4
9215,41019,5
2572,41020,4
5546,41023,5
9647,41026,5
7800,41027,3
2872,41029,4
2922,41035,5
7087,41041,3
4843,41043,5
8560,41045,5
4500,41047,4
8990,41048,2
8563,41050,3
7891,41051,3
2585,41052,5
9120,41053,3
5591,41064,5
7435,41065,5
2258,41068,4
9095,41077,5
1929,41090,5
6101,41091,4
3967,41092,2
3230,41093,3
8540,41098,3
6128,41108,5
9235,41115,3
8602,41119,4
2108,41129,5
3230,41135,5
7144,41143,5
2725,41144,4
2590,41150,5
2346,41160,4
7670,41163,4
9180,41172,3
9825,41174,5
1189,41179,3
3815,41180,4
3034,41181,2
8382,41184,4
7946,41186,3
8611,41187,3
7858,41188,3
9687,41189,4
9720,41194,3
3669,41206,5
7400,41207,1
9093,41208,3
3192,41210,5
9617,41211,3
1981,41222,4
8372,41225,4
9351,41226,5
8632,41232,4
9692,41244,4
4518,41248,4
8759,41263,4
9618,41271,1
2790,41272,3
6974,41273,3
7870,41276,4
5170,41279,5
9280,41284,4
7727,41291,4
8707,41299,4
462,41303,3
2672,41307,3
9480,41309,4
1415,41310,3
8419,41315,3
7438,41326,3
9844,41335,5
5787,41336,4
6288,41340,4
9672,41355,3
8609,41357,3
9252,41364,4
9608,41365,5
9136,41381,5
5798,41382,4
7389,41389,2
3224,41395,4
9595,41405,1
9224,41420,2
8544,41422,3
1558,41423,4
9383,41428,4
8755,41431,5
6674,41433,4
2166,41439,4
7165,41440,4
3675,41446,4
9857,41457,3
2551,41458,4
8707,41461,4
8637,41468,4
9120,41471,5
9498,41474,5
8602,41477,4
7430,41478,5
9298,41481,4
9424,41483,5
7165,41485,5
2573,41499,3
6357,41504,5
2585,41513,5
8147,41515,3
9294,41516,3
4293,41518,5
3041,41519,2
2805,41522,4
9209,41526,4
2216,41531,3
9624,41540,4
7045,41541,3
7116,41544,3
3485,41554,5
4684,41561,4
9284,41562,5
8866,41573,2
7630,41583,5
4338,41584,5
9710,41591,3
8793,41602,4
3024,41603,5
8945,41606,4
8823,41610,5
9089,41612,5
3645,41639,3
9856,41642,4
7237,41657,1
1013,41679,1
8197,41688,2
7212,41691,4
7653,41698,3
1157,41703,2
1239,41706,4
2439,41712,3
8611,41713,5
9846,41723,1
7926,41728,5
9835,41729,4
4846,41730,4
8466,41745,1
7926,41759,5
9876,41760,3
7363,41762,4
8381,41777,4
8192,41785,4
5575,41790,4
8727,41797,5
8947,41799,5
7385,41814,3
3012,41816,4
9238,41818,4
9714,41835,5
9643,41838,5
8115,41840,4
9628,41842,4
630,41846,4
8454,41851,4
9273,41856,3
9464,41859,4
4344,41864,5
4143,41867,3
1618,41871,5
9602,41874,5
7221,41880,2
9001,41881,4
9157,41887,5
8523,41898,4
8811,41905,5
7648,41906,3
1510,41912,3
2174,41918,2
2530,41920,3
9853,41924,5
8863,41929,4
8104,41932,3
4737,41940,1
8939,41944,5
9401,41946,5
2922,41947,5
9414,41950,5
9082,41951,1
2338,41969,4
1355,41972,5
5386,41976,5
2292,41978,5
7432,41979,3
8854,41985,5
3661,41986,4
8769,41990,4
4038,41991,5
7402,41992,4
9541,41993,4
8242,41994,5
7894,42003,4
1189,42005,4
5041,42009,5
8877,42014,1
9254,42015,4
5983,42022,4
6311,42025,4
3458,42026,4
3042,42030,2
2258,42032,4
8812,42045,5
5990,42046,5
4717,42047,5
7979,42049,5
9024,42057,5
4373,42060,5
8084,42061,4
9315,42065,4
7487,42066,5
8908,42068,4
9412,42069,5
2739,42070,5
8797,42071,5
3012,42073,2
8025,42079,5
5567,42093,4
5161,42097,5
8621,42104,4
3482,42107,1
7900,42113,3
8593,42115,2
1904,42117,5
9665,42120,3
9243,42124,4
9652,42127,5
7621,42128,5
5830,42129,5
8061,42131,4
8926,42133,4
7784,42143,4
1387,42144,3
9521,42147,5
9629,42149,3
8905,42157,1
6504,42162,5
8814,42167,4
8758,42168,5
8891,42176,5
3972,42182,4
6298,42190,5
8975,42197,4
2040,42208,3
8825,42218,4
9115,42224,4
4840,42228,4
920,42229,4
9352,42234,3
9535,42238,4
9397,42240,3
3292,42245,5
8499,42249,3
3980,42251,3
9254,42257,4
2460,42260,4
8546,42261,4
7672,42265,5
9231,42271,5
835,42274,4
9488,42280,5
5696,42282,4
9435,42284,3
8581,42285,4
4489,42286,2
8865,42295,5
9151,42296,3
9096,42297,3
9978,42300,4
9536,42309,4
9783,42315,4
1104,42316,4
4569,42319,3
8273,42324,2
4714,42329,4
2528,42340,5
7408,42341,5
9964,42362,5
6261,42368,5
9702,42374,3
7940,42376,5
3374,42385,3
8575,42391,5
9412,42399,5
8882,42403,4
9020,42405,4
6814,42406,5
9678,42408,3
2345,42411,4
3327,42412,5
5481,42415,5
9009,42421,5
9471,42422,4
9024,42429,5
8472,42430,4
3508,42433,4
7442,42435,3
9254,42437,4
8364,42439,5
9609,42442,3
9811,42444,5
8012,42449,5
2373,42452,4
4057,42453,3
9671,42456,3
4136,42478,3
8858,42479,5
9643,42487,5
9851,42489,5
6801,42490,2
9168,42509,3
8653,42514,5
6101,42519,2
7200,42521,2
8915,42537,4
1085,42554,5
3413,42560,5
8865,42564,3
9189,42565,5
4123,42570,4
3235,42589,5
6990,42592,3
9966,42593,4
2662,42602,4
5666,42607,4
8926,42608,5
9714,42610,3
9190,42611,4
5552,42614,5
9539,42620,3
7698,42626,4
2665,42627,4
7825,42628,3
8686,42630,3
9063,42632,4
9068,42634,3
7807,42643,5
9383,42649,5
8678,42651,5
7201,42657,3
5647,42661,5
7713,42668,4
9308,42673,3
8991,42679,4
8605,42682,5
9658,42684,4
9639,42686,2
9035,42687,1
9387,42689,4
9369,42691,4
8757,42701,5
3926,42707,5
9272,42727,5
2036,42728,4
9651,42732,5
5891,42746,5
9843,42749,5
9624,42750,4
8715,42752,1
9662,42755,5
5796,42759,3
5830,42774,4
6273,42776,5
9812,42781,3
8669,42784,5
2665,42786,2
1126,42788,3
8206,42789,5
9508,42794,5
7850,42796,5
2756,42797,4
524,42806,5
9397,42811,4
6475,42813,4
9594,42820,3
9384,42823,4
9715,42830,5
8190,42834,4
9207,42836,5
7874,42838,5
7222,42839,3
8389,42843,3
9449,42845,4
7192,42846,4
7581,42852,3
1401,42854,5
3903,42861,2
3021,42864,3
9455,42866,3
7964,42874,5
7939,42879,4
9389,42886,4
3761,42888,4
8426,42890,3
2913,42892,5
8356,42893,4
2178,42897,5
3389,42900,4
4604,42903,5
2880,42905,5
9086,42911,4
8146,42913,5
8963,42918,5
8469,42921,1
9800,42922,4
6710,42930,4
7871,42934,3
2132,42950,5
8725,42964,5
8559,42972,5
8544,42975,3
3008,42976,5
8410,42977,3
9609,42990,4
9496,42996,1
5635,42997,3
2982,43002,5
6576,43008,3
6405,43009,4
2667,43025,5
9620,43029,4
9207,43063,4
3189,43066,5
3104,43068,4
2743,43070,5
5807,43071,3
6539,43073,2
6661,43076,2
7810,43080,3
3409,43081,2
8828,43089,4
6666,43098,5
9453,43101,4
7009,43102,3
8977,43107,4
3655,43108,3
8559,43109,4
9670,43123,5
2100,43127,5
7798,43132,4
9905,43136,5
6769,43143,4
7910,43146,3
9579,43147,3
8584,43159,5
8753,43168,5
8127,43169,2
9073,43172,4
7608,43177,3
629,43180,3
9200,43182,3
7587,43183,4
2211,43185,3
9125,43187,5
8553,43194,3
4714,43196,4
8963,43204,3
9685,43208,5
990,43209,4
9614,43211,3
8341,43212,5
9399,43213,5
9483,43215,4
7738,43216,4
8541,43218,3
9725,43222,5
7469,43230,4
3714,43234,4
9126,43240,5
8690,43241,5
3319,43246,5
8254,43258,4
9864,43261,4
8342,43270,3
8682,43278,4
3587,43280,5
9286,43291,4
8045,43293,4
4191,43296,3
7869,43309,5
8376,43315,5
7790,43317,3
717,43327,5
9050,43328,5
3142,43329,5
2913,43333,5
7740,43334,5
8476,43337,5
8490,43340,3
5762,43341,4
9165,43344,4
9201,43350,4
8773,43374,3
2700,43378,5
1387,43386,3
8540,43399,2
3385,43424,3
7683,43438,5
8859,43439,4
8595,43441,4
8501,43452,4
3920,43477,2
7831,43489,5
4441,43492,4
8934,43494,2
9766,43502,4
8219,43510,4
8652,43512,3
7860,43514,5
2216,43516,3
9782,43525,4
6518,43536,5
9430,43538,5
8790,43570,3
7977,43576,5
4736,43587,4
9108,43589,5
9362,43592,2
3321,43595,1
2676,43597,4
2495,43599,5
2060,43601,4
9653,43603,5
8327,43631,4
9604,43633,4
8863,43638,5
2318,43639,3
9434,43648,4
2922,43666,5
5549,43667,3
9271,43669,2
8442,43673,5
5940,43680,4
9032,43681,5
7429,43682,4
7409,43688,5
636,43721,5
9578,43726,3
7357,43733,4
9169,43746,4
9700,43752,3
7980,43757,3
6150,43758,5
9847,43759,5
1684,43766,1
4569,43767,2
4059,43771,4
8983,43772,2
2256,43774,5
8121,43775,4
9126,43777,3
6848,43781,4
1929,43784,4
1663,43786,2
3667,43787,1
7048,43792,4
6489,43796,4
7979,43797,4
5078,43799,3
4411,43816,5
9709,43819,5
9399,43821,4
9561,43822,3
8897,43825,3
9293,43826,3
8738,43833,4
5358,43856,3
3104,43861,5
8249,43863,3
9613,43864,3
8463,43873,4
8573,43882,4
2292,43901,5
2726,43904,4
9309,43914,4
6784,43917,2
6724,43923,5
7247,43925,3
8454,43933,4
9737,43943,3
2609,43947,4
5004,43948,5
9808,43955,4
8187,43957,5
9851,43959,5
9610,43962,2
3139,43964,2
9536,43971,3
2434,43976,3
9492,43982,5
9419,43984,3
3770,43988,4
9530,43992,3
9412,43998,4
2520,44018,4
9381,44020,4
9895,44021,5
6965,44024,5
8534,44029,3
8490,44037,5
7936,44045,4
7381,44054,4
9564,44057,4
8758,44061,3
8709,44062,4
9763,44063,3
8570,44064,5
6538,44070,3
9875,44079,3
8263,44085,1
9841,44092,4
3596,44093,5
4093,44106,4
4035,44112,4
6989,44113,4
2928,44114,4
6609,44116,5
9306,44135,5
1575,44140,4
9527,44146,5
8186,44155,5
9601,44157,5
3471,44163,4
5827,44167,4
3843,44172,3
3558,44177,5
6989,44184,5
9065,44190,3
7015,44192,3
8463,44197,5
6303,44202,4
8219,44215,5
4930,44217,5
9164,44226,5
7882,44230,3
9470,44231,3
4597,44237,4
8631,44239,5
2934,44245,5
5315,44246,3
3901,44250,2
7848,44251,4
5071,44256,5
7837,44277,5
9822,44289,5
6290,44290,4
8104,44296,5
9321,44301,5
3863,44303,5
6917,44309,5
8851,44313,2
9829,44321,2
3987,44322,3
5000,44326,5
3604,44332,5
8783,44335,3
8876,44336,1
8848,44338,5
3103,44339,4
7033,44342,4
9904,44345,5
3230,44346,4
6466,44353,4
9223,44358,3
7647,44363,4
9449,44366,4
8270,44368,4
8659,44370,2
2714,44375,2
4318,44379,4
8249,44380,3
9832,44384,5
3192,44396,2
8815,44402,3
8991,44427,4
7493,44430,4
9702,44440,4
7240,44444,3
3864,44454,5
4479,44455,4
1125,44458,2
3825,44464,5
9648,44476,3
6735,44478,3
8880,44485,5
9009,44488,1
6800,44490,4
9050,44491,4
4441,44494,3
9708,44501,1
8720,44504,4
8573,44507,4
9477,44511,2
8367,44515,4
9713,44517,3
8354,44521,4
7072,44522,5
7443,44528,4
8645,44531,4
7680,44532,4
4382,44541,4
9753,44543,5
4752,44556,5
4752,44559,3
962,44566,2
9783,44567,4
6646,44568,5
7517,44575,5
9167,44576,4
8344,44578,5
6594,44580,5
8281,44581,5
9592,44583,1
7051,44586,4
7128,44590,4
7235,44599,3
3281,44601,4
7979,44605,4
8871,44614,5
2480,44620,5
7906,44625,5
6648,44635,4
7115,44638,5
8333,44639,4
7953,44640,4
7828,44644,4
9422,44645,3
7458,44646,5
7702,44659,5
9700,44660,5
9686,44662,5
2778,44666,5
845,44679,5
8859,44681,4
8942,44692,4
7228,44698,4
8949,44699,3
2829,44703,5
5405,44707,4
9641,44710,4
7760,44711,3
8721,44715,1
9777,44724,3
8752,44725,5
4851,44741,5
8139,44747,4
2880,44760,4
9406,44766,4
3281,44778,4
4666,44782,4
2784,44784,2
7697,44787,4
8268,44799,5
5552,44801,5
8274,44802,4
9804,44806,4
8768,44810,5
7425,44817,4
9726,44818,2
9730,44826,5
7691,44829,4
8048,44837,4
2477,44841,1
9361,44850,4
8106,44855,5
8915,44858,3
9326,44862,3
7893,44867,4
6893,44869,5
8516,44870,3
2532,44880,3
2672,44885,3
8001,44888,3
9569,44890,5
2548,44891,4
9230,44899,4
9275,44903,3
6559,44908,4
5859,44912,5
8695,44915,4
5328,44917,4
3474,44918,5
2503,44922,5
8407,44923,4
2845,44926,3
9024,44931,5
8506,44952,4
9589,44961,4
9467,44964,4
9548,44966,4
9878,44973,3
8636,44993,5
9503,44994,4
1852,44997,4
9556,44999,3
2717,45004,3
3807,45013,5
9162,45023,4
9286,45031,4
9496,45033,4
9943,45036,5
9581,45044,4
9229,45049,3
504,45050,2
9774,45052,5
9778,45055,3
1702,45057,3
4834,45073,3
8745,45084,3
9177,45091,4
7561,45097,5
8772,45113,4
9633,45115,2
8642,45124,5
4663,45130,5
9141,45131,5
2111,45134,2
6712,45159,4
9814,45162,2
1035,45163,4
9362,45177,5
9701,45181,3
9671,45183,3
1355,45191,5
9338,45197,5
9200,45206,2
7752,45233,3
2082,45239,1
7894,45241,4
1778,45248,4
4878,45251,4
9768,45256,3
4210,45267,3
8647,45273,5
9524,45274,4
9725,45281,5
6254,45288,4
8624,45311,4
6574,45314,5
2205,45323,5
8792,45324,5
1926,45335,4
3107,45337,5
2636,45345,5
9246,45346,4
2112,45347,5
2151,45350,5
9175,45354,5
1376,45359,3
9302,45360,3
9580,45368,5
9389,45370,3
9525,45384,5
3227,45386,3
8904,45388,4
1183,45390,5
8555,45391,5
7863,45393,4
9979,45398,4
8675,45416,5
8925,45426,4
7671,45429,5
8725,45430,4
6932,45431,5
7095,45433,3
5108,45434,4
5280,45435,4
6236,45436,5
8686,45449,3
8668,45450,5
2442,45456,2
1146,45458,4
5567,45461,4
6749,45465,5
5859,45467,4
9258,45477,3
9241,45483,4
9145,45489,4
8601,45490,4
8241,45503,5
2100,45504,5
9695,45505,3
9054,45509,5
9144,45517,4
6089,45520,5
8647,45526,5
3863,45527,4
4318,45528,4
9810,45541,1
4211,45542,4
9420,45550,4
8570,45551,2
4702,45555,5
8653,45566,5
8961,45568,5
9372,45574,4
3397,45575,5
9806,45578,5
8179,45587,3
6819,45590,3
9229,45596,4
8910,45603,4
9716,45613,4
8976,45617,5
8993,45626,2
9105,45638,4
4011,45640,1
9783,45642,5
4033,45651,4
1579,45654,4
9789,45655,5
9299,45657,4
2528,45659,4
9542,45661,4
9557,45668,5
8150,45678,4
9591,45685,4
737,45688,3
7552,45695,3
5266,45696,3
2851,45702,4
2320,45704,4
7777,45712,1
8451,45722,5
9414,45734,4
9731,45735,5
7069,45739,2
8588,45740,4
9127,45741,5
9235,45744,5
9698,45747,5
9010,45749,3
7563,45752,5
1747,45756,4
8988,45757,5
5076,45761,3
8880,45763,5
2042,45764,5
8229,45768,5
5546,45783,3
9084,45787,5
8443,45791,1
7634,45793,4
8265,45796,3
5349,45805,5
9434,45822,4
9312,45826,3
2001,45855,4
8963,45856,3
9432,45859,4
5184,45862,4
8537,45867,2
5566,45871,3
9063,45877,4
9349,45878,1
9791,45887,4
9444,45890,5
9888,45918,5
8838,45922,3
8754,45924,4
9100,45936,5
5887,45937,4
7313,45944,3
7297,45955,3
9565,45956,3
9436,45961,5
2672,45962,5
6138,45965,4
9691,45968,2
4063,45969,5
1035,45971,4
8567,45986,3
9542,45996,5
7805,45999,4
8771,46007,4
9382,46008,4
7870,46009,5
9174,46017,3
8374,46022,3
8689,46032,4
5178,46037,3
8669,46042,3
9035,46045,5
1750,46047,4
3114,46049,4
8080,46050,4
9615,46057,5
8241,46058,5
6992,46063,5
9731,46069,5
8241,46071,4
7621,46078,4
9580,46084,4
7451,46085,3
1428,46091,5
2334,46093,5
2651,46095,4
2733,46099,4
8172,46105,5
8287,46116,5
8841,46118,3
4050,46121,3
4912,46127,5
2717,46128,4
9143,46131,4
1183,46140,5
7886,46146,4
6290,46149,4
8463,46155,4
5906,46160,5
9804,46162,4
8816,46167,3
9558,46171,3
9412,46173,5
9212,46174,5
2882,46186,4
8036,46187,5
8494,46200,5
7952,46204,3
5702,46209,5
4389,46216,5
7769,46222,1
1453,46225,4
7715,46226,4
4212,46227,5
4472,46232,3
3048,46235,4
8700,46242,4
9641,46243,3
7797,46244,5
9494,46248,4
9804,46256,4
8219,46262,3
2805,46265,4
6127,46272,5
7847,46276,5
8047,46281,5
5651,46285,4
8424,46289,5
9212,46296,4
8586,46297,4
3891,46299,4
7615,46305,4
4116,46306,3
7652,46310,5
8090,46311,3
8736,46316,4
7808,46319,2
7834,46322,4
7446,46326,5
1387,46327,1
8187,46328,5
7680,46335,5
8633,46337,5
9447,46339,4
3146,46347,1
8658,46349,4
9474,46359,2
8872,46361,4
7757,46365,3
8152,46372,4
9395,46374,4
2829,46375,4
9539,46380,5
9394,46390,2
9243,46391,4
9564,46392,4
2001,46402,5
9397,46406,4
636,46407,4
8157,46433,3
2463,46434,5
3164,46439,5
8112,46440,3
6651,46441,2
7660,46452,5
9030,46460,4
9780,46461,5
9208,46462,5
6792,46470,3
8175,46474,5
8435,46486,2
1835,46493,3
1973,46498,2
9464,46506,4
9145,46508,3
9431,46509,5
7432,46510,5
9510,46512,4
8727,46514,3
8464,46531,5
3405,46534,4
8896,46540,3
9139,46544,5
8758,46549,2
7448,46551,4
9910,46552,5
9848,46554,5
9611,46562,3
8036,46563,3
8410,46567,4
7284,46575,5
8000,46579,5
9200,46591,3
2528,46599,5
5131,46600,5
636,46605,5
3701,46611,3
7293,46614,4
9316,46625,5
8646,46634,4
9806,46635,5
9281,46642,4
7643,46644,3
9525,46645,5
8928,46648,3
5488,46649,5
6924,46652,4
3248,46655,3
5268,46656,5
7293,46657,4
9159,46658,5
8493,46660,5
9465,46663,2
7868,46667,3
9072,46672,3
6815,46676,4
9154,46677,5
4120,46687,3
8233,46696,5
8967,46699,4
3331,46704,5
9396,46707,3
9936,46714,3
9644,46718,5
9777,46722,3
6712,46730,5
9664,46740,5
6219,46744,4
7886,46745,3
7629,46749,5
2511,46751,3
3006,46755,5
6141,46762,3
524,46767,4
9522,46777,4
7601,46778,5
9591,46781,4
9542,46782,3
9685,46787,5
8501,46788,4
6813,46789,5
5884,46794,4
2256,46797,5
9350,46811,5
3490,46813,5
4088,46816,3
8758,46832,3
3554,46834,4
6075,46835,5
2667,46838,4
9311,46841,4
2308,46844,1
4049,46851,3
7920,46853,3
8804,46857,3
7470,46863,4
9293,46866,5
6406,46870,2
3873,46873,5
4068,46881,4
4222,46884,4
9125,46888,5
6658,46893,3
6701,46902,3
8249,46906,5
9527,46908,4
5022,46924,1
5110,46934,4
7752,46937,3
9566,46945,5
6618,46947,4
8150,46950,4
8614,46954,5
8459,46955,4
6529,46956,5
2922,46960,5
1355,46962,5
9165,46965,2
4623,46966,4
9114,46967,5
9807,46979,4
2955,46986,5
1047,46991,3
2778,46992,3
8990,46995,4
9282,46998,4
9682,47009,5
8611,47010,3
2949,47023,5
8968,47025,4
7538,47028,5
1789,47030,3
9358,47035,4
9770,47038,5
4185,47050,4
9472,47060,2
4017,47062,5
8599,47066,4
5976,47068,4
5266,47072,5
8881,47074,5
4421,47080,4
3528,47086,3
8732,47087,4
7026,47089,2
8258,47090,5
7413,47113,5
2080,47115,2
4796,47118,5
8280,47122,4
9612,47130,4
6519,47131,5
7586,47135,4
6143,47136,3
3950,47141,3
8977,47147,3
3041,47154,5
8363,47158,5
9467,47159,3
9312,47160,5
6233,47167,5
9366,47170,4
9742,47172,2
9196,47174,3
6123,47185,3
9633,47186,5
8342,47189,3
9525,47192,5
4416,47206,5
9447,47207,3
6101,47208,3
3855,47210,2
406,47217,5
6423,47222,5
3384,47224,5
2537,47226,3
9197,47233,4
9976,47237,4
8255,47244,3
8530,47251,1
8043,47256,3
6426,47264,4
4533,47268,3
6097,47273,4
3736,47276,5
5196,47277,4
9496,47279,3
8925,47281,3
9319,47287,5
9237,47299,3
2843,47304,5
7914,47305,3
9396,47307,3
3975,47312,4
8695,47322,4
8487,47324,4
8292,47325,5
9525,47335,5
6435,47336,5
8851,47338,5
7185,47344,5
9613,47347,1
8316,47352,5
8409,47362,3
8652,47364,4
3603,47372,5
2743,47376,5
9536,47380,5
6211,47383,4
9318,47393,5
8073,47394,4
9354,47398,5
8173,47400,4
8535,47404,3
9204,47407,4
7924,47419,4
5452,47421,4
8069,47428,3
8106,47429,3
9186,47432,5
7363,47434,1
1188,47437,5
9752,47444,2
8496,47461,4
1371,47467,3
8757,47469,5
9042,47473,5
2070,47477,4
9621,47484,4
1562,47493,2
3822,47503,4
4430,47510,4
8564,47513,1
9079,47520,3
7187,47532,4
7919,47536,3
8073,47539,2
2896,47545,5
3285,47550,5
9866,47556,3
845,47560,5
9644,47561,5
8842,47563,3
8089,47566,4
8859,47576,3
9903,47583,3
2951,47585,3
7841,47597,4
9536,47604,5
7915,47614,4
9860,47620,5
7953,47621,1
9142,47623,4
8797,47631,4
9213,47637,5
9630,47642,4
4424,47644,4
7317,47646,5
6046,47651,4
9472,47654,3
7503,47656,3
9461,47659,3
3260,47665,2
5384,47668,5
6116,47674,4
2847,47675,1
3139,47676,2
585,47683,3
9099,47688,5
7845,47690,4
3124,47693,5
1865,47694,5
1711,47698,3
7713,47702,4
9296,47705,4
9525,47709,2
7197,47713,4
3347,47714,4
2191,47718,3
7115,47719,2
7672,47721,5
8560,47725,4
7461,47728,2
9092,47735,5
8033,47739,5
9838,47743,5
9525,47759,4
3624,47762,5
9807,47765,4
7189,47766,4
4840,47769,4
8796,47781,5
1720,47790,4
5736,47794,4
8758,47799,5
9339,47804,3
7500,47808,5
3435,47813,4
8316,47816,5
9617,47822,5
1844,47823,5
3149,47834,3
8644,47853,4
7190,47865,1
2653,47868,1
7231,47871,5
8042,47872,5
3719,47873,4
9935,47880,4
1372,47881,5
8213,47884,3
8765,47891,2
3732,47894,5
3230,47896,4
2151,47898,5
4752,47900,3
8958,47901,4
9434,47902,5
2111,47903,5
8441,47908,4
8046,47912,2
9130,47913,5
5990,47915,5
8466,47919,2
9777,47928,3
1129,47937,2
8827,47951,4
7551,47957,4
6609,47964,5
2244,47973,5
9570,47975,5
8557,47981,5
3903,47989,4
8955,47995,5
7860,47996,4
9056,48001,5
5589,48003,4
9441,48004,5
9474,48011,4
9442,48012,3
4766,48018,3
8431,48019,4
1125,48024,2
9375,48026,4
9775,48032,4
7035,48040,3
8894,48043,4
3437,48045,5
1947,48056,3
1778,48058,3
7758,48059,5
9580,48065,5
9879,48073,5
8744,48076,5
9196,48082,1
9890,48090,3
7371,48099,4
3461,48100,5
9357,48109,3
8757,48112,5
6393,48114,3
7649,48115,4
2244,48118,5
8487,48120,4
7476,48124,5
9364,48126,5
5534,48128,2
7880,48135,4
9851,48139,3
4217,48142,5
4229,48144,5
7375,48151,5
9081,48161,4
4706,48170,5
4001,48177,4
4088,48179,5
7756,48184,4
1468,48189,5
9532,48190,5
3542,48201,5
7628,48208,3
7499,48210,5
1994,48215,4
9656,48220,4
8634,48226,3
9480,48235,4
9900,48236,5
8690,48242,2
7744,48246,3
3319,48248,5
2613,48250,5
8118,48254,3
8705,48255,4
8167,48258,4
7410,48260,3
8648,48265,5
8988,48266,5
7848,48275,3
580,48277,3
9025,48278,4
9222,48281,3
9277,48310,5
5110,48311,5
1104,48320,5
8300,48329,3
8965,48332,2
4736,48333,3
9512,48343,1
4143,48359,4
9012,48361,5
2151,48362,5
7171,48368,3
2682,48374,4
9464,48384,3
1415,48386,5
9734,48397,5
9772,48401,3
6989,48402,5
8287,48405,5
7172,48407,3
9546,48409,4
7672,48413,5
8645,48426,5
7286,48428,3
9776,48436,5
8704,48439,4
7918,48451,4
8162,48457,4
9877,48458,3
9022,48461,3
9812,48463,5
6548,48468,5
6648,48469,5
9383,48471,2
1395,48472,3
8927,48488,3
8679,48491,5
6735,48502,2
8956,48505,5
9172,48506,4
5932,48513,3
8712,48514,4
7050,48523,4
9478,48525,4
9207,48540,3
8762,48542,5
9872,48546,5
2941,48564,3
9729,48571,4
6841,48572,5
9618,48582,5
9426,48583,4
8178,48591,4
9608,48599,4
8531,48602,4
2308,48606,4
6960,48609,2
7862,48610,5
9533,48613,4
8958,48620,3
6960,48624,5
4839,48631,4
9643,48639,5
8228,48646,3
9667,48649,5
3226,48651,3
9278,48655,3
9607,48658,3
4262,48662,4
6974,48667,5
7947,48673,5
9183,48677,4
7797,48685,4
8331,48688,4
2843,48697,5
2112,48701,3
9745,48702,3
9146,48706,5
6257,48708,5
6091,48717,4
8094,48719,4
9455,48731,3
9086,48732,3
8652,48742,4
7827,48750,3
8635,48757,5
9640,48761,4
3474,48773,4
4615,48781,3
7897,48786,2
9389,48788,5
8293,48789,4
6912,48791,4
4486,48799,5
9911,48801,5
8451,48805,5
7039,48817,5
6230,48836,5
5296,48846,3
8973,48849,4
7366,48851,4
7473,48854,4
9679,48857,5
2819,48859,5
5550,48863,3
2672,48871,5
3328,48875,5
9064,48876,4
7926,48879,2
9789,48880,3
8893,48881,4
8370,48883,4
6632,48884,5
9124,48886,3
7215,48887,5
4496,48890,5
8332,48892,3
6815,48893,5
8253,48895,5
8705,48907,3
9240,48922,4
2921,48923,3
5409,48933,4
7240,48937,3
4441,48944,5
4361,48946,5
8995,48951,2
8739,48952,3
7929,48962,4
5790,48970,5
6730,48973,5
9903,48976,4
7291,48980,4
2733,48990,1
6574,48993,4
1820,49002,1
2576,49003,4
2576,49004,4
9611,49009,2
9222,49020,5
7396,49025,3
8871,49028,2
9111,49029,5
8787,49031,5
6717,49032,4
2256,49033,5
9174,49035,3
9121,49036,3
1929,49038,4
7069,49042,4
8123,49044,3
9317,49046,4
7494,49048,4
4186,49049,5
9238,49056,4
1401,49061,5
4342,49071,5
5470,49075,3
9125,49076,5
3603,49077,4
8279,49079,4
9185,49082,4
8415,49083,5
5327,49084,3
4681,49092,5
9688,49094,5
3576,49099,2
9837,49104,4
7805,49109,3
9031,49111,4
9660,49112,4
5097,49113,5
5712,49121,4
8919,49128,3
2320,49130,4
9569,49134,5
7769,49139,5
7199,49148,4
9938,49165,4
3873,49166,5
6881,49191,4
2231,49193,4
9064,49201,3
9549,49207,3
8534,49208,4
6659,49209,5
9485,49211,3
9704,49214,3
4293,49220,4
7726,49223,2
9085,49225,4
4853,49229,4
1850,49233,5
2634,49236,4
3678,49245,4
